learning_rate,epochs,context_size,d_main,encoder_n_blocks,predictor_n_blocks,context_dropout,dropout0,dropout1,accuracy,f1_score,auc_roc
0.001,10.0,3.0,64.0,3.0,2.0,0.1,0.2,0.1,0.7962962962962963,0.8817204301075269,0.775
0.001,10.0,3.0,128.0,3.0,1.0,0.1,0.2,0.1,0.7962962962962963,0.8817204301075269,0.865
0.001,30.0,3.0,128.0,3.0,2.0,0.2,0.2,0.2,0.7962962962962963,0.8817204301075269,0.795
0.001,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.1,0.7962962962962963,0.8817204301075269,0.84
0.001,30.0,3.0,64.0,3.0,2.0,0.1,0.2,0.2,0.7962962962962963,0.8817204301075269,0.76
0.001,30.0,5.0,64.0,2.0,2.0,0.1,0.1,0.1,0.7962962962962963,0.8817204301075269,0.77
0.001,30.0,3.0,64.0,2.0,2.0,0.2,0.1,0.1,0.7962962962962963,0.8817204301075269,0.84
0.001,30.0,3.0,64.0,3.0,1.0,0.2,0.2,0.2,0.7962962962962963,0.8817204301075269,0.755
0.001,10.0,5.0,128.0,2.0,1.0,0.2,0.1,0.1,0.7962962962962963,0.8817204301075269,0.88
0.05,30.0,3.0,128.0,3.0,2.0,0.2,0.1,0.2,0.7962962962962963,0.8817204301075269,0.79
0.001,10.0,5.0,128.0,2.0,1.0,0.2,0.1,0.2,0.7962962962962963,0.8817204301075269,0.8799999999999999
0.001,30.0,3.0,64.0,2.0,2.0,0.1,0.1,0.1,0.7962962962962963,0.8817204301075269,0.865
0.05,10.0,5.0,64.0,3.0,1.0,0.1,0.2,0.1,0.7962962962962963,0.8817204301075269,0.76
0.001,30.0,3.0,64.0,2.0,1.0,0.2,0.1,0.2,0.7962962962962963,0.8817204301075269,0.885
0.001,30.0,3.0,64.0,3.0,2.0,0.1,0.1,0.2,0.7962962962962963,0.8817204301075269,0.885
0.001,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.1,0.7962962962962963,0.8817204301075269,0.805
0.1,30.0,3.0,128.0,3.0,1.0,0.1,0.1,0.2,0.7962962962962963,0.8791208791208791,0.8799999999999999
0.05,30.0,3.0,64.0,3.0,1.0,0.1,0.1,0.2,0.7777777777777778,0.8695652173913043,0.75
0.001,30.0,3.0,128.0,2.0,2.0,0.2,0.2,0.2,0.7777777777777778,0.8695652173913043,0.865
0.001,30.0,5.0,64.0,3.0,2.0,0.1,0.2,0.1,0.7777777777777778,0.8695652173913043,0.82
0.001,30.0,5.0,128.0,3.0,2.0,0.2,0.1,0.1,0.7777777777777778,0.8695652173913043,0.8
0.001,10.0,3.0,64.0,2.0,2.0,0.2,0.1,0.2,0.7777777777777778,0.8695652173913043,0.845
0.001,30.0,5.0,64.0,2.0,2.0,0.2,0.1,0.2,0.7777777777777778,0.8695652173913043,0.77
0.001,10.0,5.0,128.0,3.0,2.0,0.2,0.1,0.2,0.7777777777777778,0.8695652173913043,0.79
0.001,10.0,5.0,128.0,3.0,2.0,0.2,0.1,0.1,0.7777777777777778,0.8695652173913043,0.8400000000000001
0.1,30.0,3.0,64.0,2.0,2.0,0.2,0.1,0.1,0.7777777777777778,0.8695652173913043,0.77
0.001,30.0,5.0,64.0,3.0,2.0,0.1,0.2,0.2,0.7777777777777778,0.8695652173913043,0.7649999999999999
0.05,30.0,5.0,64.0,3.0,2.0,0.1,0.1,0.1,0.7777777777777778,0.8695652173913043,0.72
0.05,10.0,5.0,64.0,3.0,2.0,0.1,0.1,0.1,0.7777777777777778,0.8695652173913043,0.745
0.001,30.0,3.0,128.0,3.0,1.0,0.2,0.1,0.1,0.7777777777777778,0.8695652173913043,0.855
0.1,30.0,3.0,64.0,2.0,1.0,0.2,0.2,0.1,0.7592592592592593,0.8631578947368421,0.745
0.1,30.0,5.0,128.0,2.0,1.0,0.1,0.1,0.2,0.7592592592592593,0.8631578947368421,0.755
0.1,10.0,3.0,64.0,3.0,2.0,0.1,0.1,0.2,0.7592592592592593,0.8602150537634409,0.4225
0.05,30.0,5.0,128.0,2.0,1.0,0.1,0.1,0.2,0.7592592592592593,0.8602150537634409,0.69
0.001,10.0,5.0,128.0,2.0,1.0,0.1,0.1,0.1,0.7592592592592593,0.8602150537634409,0.8
0.001,30.0,5.0,64.0,2.0,1.0,0.1,0.1,0.1,0.7592592592592593,0.8602150537634409,0.775
0.05,10.0,5.0,128.0,2.0,1.0,0.2,0.2,0.1,0.7592592592592593,0.8571428571428571,0.6599999999999999
0.001,30.0,3.0,64.0,2.0,1.0,0.1,0.2,0.1,0.7592592592592593,0.8571428571428571,0.855
0.001,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.2,0.7592592592592593,0.8571428571428571,0.8300000000000001
0.001,30.0,3.0,64.0,2.0,2.0,0.2,0.1,0.2,0.7592592592592593,0.8571428571428571,0.84
0.001,30.0,3.0,64.0,2.0,2.0,0.1,0.2,0.2,0.7592592592592593,0.8571428571428571,0.7999999999999999
0.05,30.0,5.0,64.0,3.0,1.0,0.1,0.1,0.1,0.7592592592592593,0.8571428571428571,0.735
0.001,10.0,5.0,128.0,2.0,2.0,0.1,0.1,0.2,0.7592592592592593,0.8571428571428571,0.87
0.1,10.0,5.0,64.0,2.0,2.0,0.1,0.1,0.1,0.7407407407407407,0.851063829787234,0.53
0.1,30.0,3.0,128.0,3.0,1.0,0.2,0.2,0.1,0.7407407407407407,0.851063829787234,0.685
0.001,30.0,5.0,64.0,2.0,2.0,0.2,0.2,0.2,0.7407407407407407,0.8444444444444444,0.8599999999999999
0.1,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.2,0.7037037037037037,0.8095238095238095,0.7949999999999999
0.001,10.0,5.0,64.0,2.0,1.0,0.1,0.2,0.1,0.6851851851851852,0.8,0.77
0.1,30.0,5.0,128.0,3.0,1.0,0.1,0.1,0.2,0.6666666666666666,0.8,0.24000000000000002
0.1,10.0,5.0,64.0,2.0,2.0,0.1,0.2,0.1,0.6481481481481481,0.7764705882352941,0.6
0.1,10.0,3.0,128.0,2.0,1.0,0.2,0.2,0.2,0.5925925925925926,0.7441860465116279,0.28
0.1,10.0,3.0,64.0,2.0,2.0,0.2,0.2,0.1,0.5,0.6301369863013698,0.78
0.1,30.0,3.0,128.0,2.0,1.0,0.1,0.1,0.1,0.4444444444444444,0.6153846153846154,0.14500000000000002
0.1,30.0,3.0,128.0,3.0,2.0,0.1,0.2,0.1,0.37037037037037035,0.5405405405405406,0.165
0.05,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.2,0.3888888888888889,0.5074626865671642,0.625
0.05,10.0,3.0,128.0,2.0,2.0,0.2,0.2,0.1,0.2962962962962963,0.4411764705882353,0.12000000000000001
0.1,10.0,3.0,64.0,3.0,1.0,0.1,0.1,0.1,0.2962962962962963,0.40625,0.365
0.1,10.0,3.0,128.0,3.0,2.0,0.2,0.1,0.1,0.2037037037037037,0.3384615384615385,0.16999999999999998
0.1,10.0,5.0,128.0,2.0,2.0,0.2,0.1,0.1,0.2222222222222222,0.3225806451612903,0.125
0.1,10.0,5.0,128.0,3.0,2.0,0.1,0.1,0.1,0.2222222222222222,0.3225806451612903,0.245
0.1,10.0,5.0,128.0,2.0,1.0,0.2,0.1,0.1,0.18518518518518517,0.2413793103448276,0.18
0.1,10.0,3.0,128.0,3.0,1.0,0.2,0.2,0.1,0.16666666666666666,0.21052631578947367,0.21500000000000002
